Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-07-23 19:00:00,0.692,0.3972128744115817,1,1.5596125260155533
2018-07-23 20:00:00,0.85,0.3490455908959539,1,0.7445592442359835
2018-07-23 21:00:00,0.858,0.8461264434390138,1,0.704410639488155
2018-07-23 22:00:00,0.883,0.3005655799115744,1,0.5793975121792896
2018-07-23 23:00:00,0.85,0.05144788472039552,1,0.7445592442359835
2018-07-24 00:00:00,0.875,0.131868240764642,1,0.619332165310242
2018-07-24 01:00:00,0.817,0.5187061738912175,1,0.9110424030189028
2018-07-24 02:00:00,0.867,0.3463743850295624,1,0.65933064441979
2018-07-24 03:00:00,0.783,0.5593516657505673,1,1.0842956386182467
2018-07-24 04:00:00,0.8,0.5611528681635078,1,0.9974275450456435
2018-07-24 05:00:00,0.708,0.8388032987492995,0,1.474577756348206
2018-07-24 06:00:00,0.767,0.18616687879818217,1,1.1665381832912078
2018-07-24 07:00:00,0.683,0.08065573434547757,1,1.6077637110407668
2018-07-24 08:00:00,0.658,0.39995443189270996,1,1.742815979730445
2018-07-24 09:00:00,0.5,0.14004950345442047,1,2.6554661465219738
2018-07-24 10:00:00,0.517,0.3888684483894712,1,2.5510843924050053
2018-07-24 11:00:00,0.358,0.793247281526909,0,3.6188224282730284
2018-07-24 12:00:00,0.225,0.8643785484886128,0,4.776918093737292
2018-07-24 13:00:00,0.167,0.9548072630908304,0,5.4405711710871145
2018-07-24 14:00:00,0.192,0.8570878605981329,0,5.136546361645745
2018-07-24 15:00:00,0.25,0.22030857792447,1,4.5289255105403425
2018-07-24 16:00:00,0.542,0.2977794198412932,1,2.4007487365798528
2018-07-24 17:00:00,0.642,0.325345517837609,1,1.830328179925274
2018-07-24 18:00:00,0.608,0.329295739795637,1,2.019407026590185
2018-07-24 19:00:00,0.692,0.30276877408963254,1,1.5596125260155533
2018-07-24 20:00:00,0.85,0.23415061840947093,1,0.7445592442359835
2018-07-24 21:00:00,0.858,0.017172531115027367,1,0.704410639488155
2018-07-24 22:00:00,0.883,0.9302298918367676,0,0.5793975121792896
2018-07-24 23:00:00,0.85,0.40522561739503604,1,0.7445592442359835
2018-07-25 00:00:00,0.875,0.6690588895031626,1,0.619332165310242
2018-07-25 01:00:00,0.817,0.6824019588490291,1,0.9110424030189028
2018-07-25 02:00:00,0.867,0.25345303219796655,1,0.65933064441979
2018-07-25 03:00:00,0.783,0.9258056028427001,0,1.0842956386182467
2018-07-25 04:00:00,0.8,0.40017301243303527,1,0.9974275450456435
2018-07-25 05:00:00,0.708,0.9935946561567743,0,1.474577756348206
2018-07-25 06:00:00,0.767,0.24311067493532157,1,1.1665381832912078
2018-07-25 07:00:00,0.683,0.3032422451798812,1,1.6077637110407668
2018-07-25 08:00:00,0.658,0.20171835482291545,1,1.742815979730445
2018-07-25 09:00:00,0.5,0.6592583110769923,0,2.6554661465219738
2018-07-25 10:00:00,0.517,0.8605554649431923,0,2.5510843924050053
2018-07-25 11:00:00,0.358,0.6054044429885943,0,3.6188224282730284
2018-07-25 12:00:00,0.225,0.3965289282442348,0,4.776918093737292
2018-07-25 13:00:00,0.167,0.6489063352084532,0,5.4405711710871145
2018-07-25 14:00:00,0.192,0.5632422878804633,0,5.136546361645745
2018-07-25 15:00:00,0.25,0.9546896729477721,0,4.5289255105403425
2018-07-25 16:00:00,0.542,0.8889559849269493,0,2.4007487365798528
2018-07-25 17:00:00,0.642,0.7162975591750184,0,1.830328179925274
2018-07-25 18:00:00,0.608,0.8664313031290038,0,2.019407026590185
2018-07-25 19:00:00,0.692,0.10236457091460227,1,1.5596125260155533
2018-07-25 20:00:00,0.85,0.8948717486304952,0,0.7445592442359835
2018-07-25 21:00:00,0.858,0.47454678508046366,1,0.704410639488155
2018-07-25 22:00:00,0.883,0.41205930704321336,1,0.5793975121792896
2018-07-25 23:00:00,0.85,0.7433375813426851,1,0.7445592442359835
2018-07-26 00:00:00,0.875,0.5821204254097023,1,0.619332165310242
2018-07-26 01:00:00,0.817,0.015082853609992286,1,0.9110424030189028
2018-07-26 02:00:00,0.867,0.5350663753298769,1,0.65933064441979
2018-07-26 03:00:00,0.783,0.45257512003242506,1,1.0842956386182467
2018-07-26 04:00:00,0.8,0.41969300071630067,1,0.9974275450456435
2018-07-26 05:00:00,0.708,0.6627575727619863,1,1.474577756348206
2018-07-26 06:00:00,0.767,0.8784759050285197,0,1.1665381832912078
2018-07-26 07:00:00,0.683,0.9362255185951404,0,1.6077637110407668
2018-07-26 08:00:00,0.658,0.601997955661183,1,1.742815979730445
2018-07-26 09:00:00,0.5,0.2823474407116734,1,2.6554661465219738
2018-07-26 10:00:00,0.517,0.8242381169000567,0,2.5510843924050053
2018-07-26 11:00:00,0.358,0.1284023077025256,1,3.6188224282730284
2018-07-26 12:00:00,0.225,0.667606351686638,0,4.776918093737292
2018-07-26 13:00:00,0.167,0.1669133807483405,1,5.4405711710871145
2018-07-26 14:00:00,0.192,0.5912628951294102,0,5.136546361645745
2018-07-26 15:00:00,0.25,0.6745820976955926,0,4.5289255105403425
2018-07-26 16:00:00,0.542,0.1874547091685329,1,2.4007487365798528
2018-07-26 17:00:00,0.642,0.854548538214359,0,1.830328179925274
2018-07-26 18:00:00,0.608,0.31967802153740676,1,2.019407026590185
2018-07-26 19:00:00,0.692,0.3404456525158578,1,1.5596125260155533
2018-07-26 20:00:00,0.85,0.4953234979944515,1,0.7445592442359835
2018-07-26 21:00:00,0.858,0.5429036397991756,1,0.704410639488155
2018-07-26 22:00:00,0.883,0.5070489437112121,1,0.5793975121792896
2018-07-26 23:00:00,0.85,0.6190146533452987,1,0.7445592442359835
2018-07-27 00:00:00,0.875,0.5711686792423976,1,0.619332165310242
2018-07-27 01:00:00,0.817,0.7747769596189227,1,0.9110424030189028
2018-07-27 02:00:00,0.867,0.6593255553902517,1,0.65933064441979
2018-07-27 03:00:00,0.783,0.3685695026090201,1,1.0842956386182467
2018-07-27 04:00:00,0.8,0.6303476840482511,1,0.9974275450456435
2018-07-27 05:00:00,0.708,0.039321377298728866,1,1.474577756348206
2018-07-27 06:00:00,0.767,0.8345173026513362,0,1.1665381832912078
2018-07-27 07:00:00,0.683,0.7165008910088976,0,1.6077637110407668
2018-07-27 08:00:00,0.658,0.5459065436872909,1,1.742815979730445
2018-07-27 09:00:00,0.5,0.7741606508229317,0,2.6554661465219738
2018-07-27 10:00:00,0.517,0.6464072844969942,0,2.5510843924050053
2018-07-27 11:00:00,0.358,0.8149788497688358,0,3.6188224282730284
2018-07-27 12:00:00,0.225,0.4466535395719541,0,4.776918093737292
2018-07-27 13:00:00,0.167,0.6190232391864541,0,5.4405711710871145
2018-07-27 14:00:00,0.192,0.8813168242299484,0,5.136546361645745
2018-07-27 15:00:00,0.25,0.911784107987354,0,4.5289255105403425
2018-07-27 16:00:00,0.542,0.589173516297942,0,2.4007487365798528
2018-07-27 17:00:00,0.642,0.5195910767138574,1,1.830328179925274
2018-07-27 18:00:00,0.608,0.5007654485921766,1,2.019407026590185
2018-07-27 19:00:00,0.692,0.33626085196547495,1,1.5596125260155533
2018-07-27 20:00:00,0.85,0.5329353598550555,1,0.7445592442359835
2018-07-27 21:00:00,0.858,0.7654124632716711,1,0.704410639488155
2018-07-27 22:00:00,0.883,0.4263344195639912,1,0.5793975121792896
2018-07-27 23:00:00,0.85,0.6597185071040429,1,0.7445592442359835
2018-07-28 00:00:00,0.875,0.2692120607254749,1,0.619332165310242
2018-07-28 01:00:00,0.817,0.737704507224167,1,0.9110424030189028
2018-07-28 02:00:00,0.867,0.8116554422060192,1,0.65933064441979
2018-07-28 03:00:00,0.783,0.6396859603006582,1,1.0842956386182467
2018-07-28 04:00:00,0.8,0.9335843125968062,0,0.9974275450456435
2018-07-28 05:00:00,0.708,0.5121474363514187,1,1.474577756348206
2018-07-28 06:00:00,0.767,0.4601649386405099,1,1.1665381832912078
2018-07-28 07:00:00,0.683,0.2991760795662515,1,1.6077637110407668
2018-07-28 08:00:00,0.658,0.5326796063902716,1,1.742815979730445
2018-07-28 09:00:00,0.5,0.8975225158817932,0,2.6554661465219738
2018-07-28 10:00:00,0.517,0.15781816430863638,1,2.5510843924050053
2018-07-28 11:00:00,0.358,0.5014444150763212,0,3.6188224282730284
2018-07-28 12:00:00,0.225,0.27030857614773296,0,4.776918093737292
2018-07-28 13:00:00,0.167,0.05897844577669942,1,5.4405711710871145
2018-07-28 14:00:00,0.192,0.6693117430362949,0,5.136546361645745
2018-07-28 15:00:00,0.25,0.49913067013910417,0,4.5289255105403425
2018-07-28 16:00:00,0.542,0.3845282240348208,1,2.4007487365798528
2018-07-28 17:00:00,0.642,0.8046438872274374,0,1.830328179925274
2018-07-28 18:00:00,0.608,0.3328052516981852,1,2.019407026590185
2018-07-28 19:00:00,0.692,0.22936334143064718,1,1.5596125260155533
2018-07-28 20:00:00,0.85,0.029186863477260738,1,0.7445592442359835
2018-07-28 21:00:00,0.858,0.047641952208198224,1,0.704410639488155
2018-07-28 22:00:00,0.883,0.40195375706588055,1,0.5793975121792896
2018-07-28 23:00:00,0.85,0.03291342405171005,1,0.7445592442359835
2018-07-29 00:00:00,0.875,0.9357804129721161,0,0.619332165310242
2018-07-29 01:00:00,0.817,0.9155076501279122,0,0.9110424030189028
2018-07-29 02:00:00,0.867,0.7941330070928567,1,0.65933064441979
2018-07-29 03:00:00,0.783,0.8244843211871582,0,1.0842956386182467
2018-07-29 04:00:00,0.8,0.48155418776778236,1,0.9974275450456435
2018-07-29 05:00:00,0.708,0.6998319637134318,1,1.474577756348206
2018-07-29 06:00:00,0.767,0.4697702769396246,1,1.1665381832912078
2018-07-29 07:00:00,0.683,0.612842557258294,1,1.6077637110407668
2018-07-29 08:00:00,0.658,0.1563013650424313,1,1.742815979730445
2018-07-29 09:00:00,0.5,0.34767334438528086,1,2.6554661465219738
2018-07-29 10:00:00,0.517,0.7344653351196657,0,2.5510843924050053
2018-07-29 11:00:00,0.358,0.8470422747756174,0,3.6188224282730284
2018-07-29 12:00:00,0.225,0.4031124976924413,0,4.776918093737292
2018-07-29 13:00:00,0.167,0.8870350593321665,0,5.4405711710871145
2018-07-29 14:00:00,0.192,0.07261214904496749,1,5.136546361645745
2018-07-29 15:00:00,0.25,0.81385580650518,0,4.5289255105403425
2018-07-29 16:00:00,0.542,0.021009256506129725,1,2.4007487365798528
2018-07-29 17:00:00,0.642,0.5080598161497011,1,1.830328179925274
2018-07-29 18:00:00,0.608,0.9608308998021787,0,2.019407026590185
2018-07-29 19:00:00,0.692,0.28174292417905733,1,1.5596125260155533
2018-07-29 20:00:00,0.85,0.37845673292633464,1,0.7445592442359835
2018-07-29 21:00:00,0.858,0.36555152099068966,1,0.704410639488155
2018-07-29 22:00:00,0.883,0.8942869285015075,0,0.5793975121792896
2018-07-29 23:00:00,0.85,0.43407577652664353,1,0.7445592442359835
2018-07-30 00:00:00,0.875,0.8504034097079016,1,0.619332165310242
2018-07-30 01:00:00,0.817,0.5132015094368897,1,0.9110424030189028
2018-07-30 02:00:00,0.867,0.7780047882468113,1,0.65933064441979
2018-07-30 03:00:00,0.783,0.33357528773728296,1,1.0842956386182467
2018-07-30 04:00:00,0.8,0.7632853637726296,1,0.9974275450456435
2018-07-30 05:00:00,0.708,0.17244325405541927,1,1.474577756348206
2018-07-30 06:00:00,0.767,0.20872891912063796,1,1.1665381832912078
2018-07-30 07:00:00,0.683,0.7082641129365702,0,1.6077637110407668
2018-07-30 08:00:00,0.658,0.252945289869993,1,1.742815979730445
2018-07-30 09:00:00,0.5,0.3563652585189061,1,2.6554661465219738
2018-07-30 10:00:00,0.517,0.1453989536801361,1,2.5510843924050053
2018-07-30 11:00:00,0.358,0.7643352395226729,0,3.6188224282730284
2018-07-30 12:00:00,0.225,0.4405706240165759,0,4.776918093737292
2018-07-30 13:00:00,0.167,0.07875983765135597,1,5.4405711710871145
2018-07-30 14:00:00,0.192,0.9324623474366514,0,5.136546361645745
2018-07-30 15:00:00,0.25,0.25895360372519194,0,4.5289255105403425
2018-07-30 16:00:00,0.542,0.40943149072676854,1,2.4007487365798528
2018-07-30 17:00:00,0.642,0.0359761867156877,1,1.830328179925274
2018-07-30 18:00:00,0.608,0.05715968883955724,1,2.019407026590185
2018-07-30 19:00:00,0.692,0.9932049217048113,0,1.5596125260155533
2018-07-30 20:00:00,0.85,0.7217345216183437,1,0.7445592442359835
2018-07-30 21:00:00,0.858,0.7113941270029024,1,0.704410639488155
2018-07-30 22:00:00,0.883,0.6522577860140185,1,0.5793975121792896
2018-07-30 23:00:00,0.85,0.6477689453512431,1,0.7445592442359835
2018-07-31 00:00:00,0.875,0.46423070328732896,1,0.619332165310242
2018-07-31 01:00:00,0.817,0.852377603007005,0,0.9110424030189028
2018-07-31 02:00:00,0.867,0.37537766798822936,1,0.65933064441979
2018-07-31 03:00:00,0.783,0.9498279754218694,0,1.0842956386182467
2018-07-31 04:00:00,0.8,0.4296292548553716,1,0.9974275450456435
2018-07-31 05:00:00,0.708,0.9820015058529044,0,1.474577756348206
2018-07-31 06:00:00,0.767,0.7856504766940337,0,1.1665381832912078
2018-07-31 07:00:00,0.683,0.6864062738038779,0,1.6077637110407668
2018-07-31 08:00:00,0.658,0.4857789870132694,1,1.742815979730445
2018-07-31 09:00:00,0.5,0.8102537457729055,0,2.6554661465219738
2018-07-31 10:00:00,0.517,0.1960802745912098,1,2.5510843924050053
2018-07-31 11:00:00,0.358,0.2895337529723919,1,3.6188224282730284
2018-07-31 12:00:00,0.225,0.35977703151976737,0,4.776918093737292
2018-07-31 13:00:00,0.167,0.9250327368239766,0,5.4405711710871145
2018-07-31 14:00:00,0.192,0.9983119682858344,0,5.136546361645745
2018-07-31 15:00:00,0.25,0.6530288559111145,0,4.5289255105403425
2018-07-31 16:00:00,0.542,0.594798296628793,0,2.4007487365798528
2018-07-31 17:00:00,0.642,0.2616352724548415,1,1.830328179925274
2018-07-31 18:00:00,0.608,0.5297265404599573,1,2.019407026590185
2018-07-31 19:00:00,0.692,0.32101580792585005,1,1.5596125260155533
2018-07-31 20:00:00,0.85,0.34144406337876565,1,0.7445592442359835
2018-07-31 21:00:00,0.858,0.759962650150517,1,0.704410639488155
2018-07-31 22:00:00,0.883,0.6044356483681314,1,0.5793975121792896
2018-07-31 23:00:00,0.85,0.7366437740531998,1,0.7445592442359835
2018-08-01 00:00:00,0.875,0.1902537215009774,1,0.619332165310242
2018-08-01 01:00:00,0.817,0.950297541146585,0,0.9110424030189028
2018-08-01 02:00:00,0.867,0.9062161625170816,0,0.65933064441979
2018-08-01 03:00:00,0.783,0.8685112107772364,0,1.0842956386182467
2018-08-01 04:00:00,0.8,0.50874468148788,1,0.9974275450456435
2018-08-01 05:00:00,0.708,0.6540020061821845,1,1.474577756348206
2018-08-01 06:00:00,0.767,0.933917005412261,0,1.1665381832912078
2018-08-01 07:00:00,0.683,0.48001949489287576,1,1.6077637110407668
2018-08-01 08:00:00,0.658,0.5409784916909811,1,1.742815979730445
2018-08-01 09:00:00,0.5,0.5454611443459986,0,2.6554661465219738
2018-08-01 10:00:00,0.517,0.09556053469379255,1,2.5510843924050053
2018-08-01 11:00:00,0.358,0.08698367408628638,1,3.6188224282730284
2018-08-01 12:00:00,0.225,0.018404694531682253,1,4.776918093737292
2018-08-01 13:00:00,0.167,0.6393497966646684,0,5.4405711710871145
2018-08-01 14:00:00,0.192,0.18014885605647724,1,5.136546361645745
2018-08-01 15:00:00,0.25,0.27780862921194915,0,4.5289255105403425
2018-08-01 16:00:00,0.542,0.2404022693321154,1,2.4007487365798528
2018-08-01 17:00:00,0.642,0.5587027406822351,1,1.830328179925274
2018-08-01 18:00:00,0.608,0.990755099339121,0,2.019407026590185
2018-08-01 19:00:00,0.692,0.9278723882289462,0,1.5596125260155533
2018-08-01 20:00:00,0.85,0.7317021173808796,1,0.7445592442359835
2018-08-01 21:00:00,0.858,0.16955478404346003,1,0.704410639488155
2018-08-01 22:00:00,0.883,0.8285025822386045,1,0.5793975121792896
2018-08-01 23:00:00,0.85,0.7168103692839608,1,0.7445592442359835
2018-08-02 00:00:00,0.875,0.6737980001225805,1,0.619332165310242
2018-08-02 01:00:00,0.817,0.1721262750275514,1,0.9110424030189028
2018-08-02 02:00:00,0.867,0.04543792411142611,1,0.65933064441979
2018-08-02 03:00:00,0.783,0.02993848845648972,1,1.0842956386182467
2018-08-02 04:00:00,0.8,0.37944228768601984,1,0.9974275450456435
2018-08-02 05:00:00,0.708,0.6440492433935124,1,1.474577756348206
2018-08-02 06:00:00,0.767,0.5015189679724428,1,1.1665381832912078
2018-08-02 07:00:00,0.683,0.5706020898260835,1,1.6077637110407668
2018-08-02 08:00:00,0.658,0.35079175320246314,1,1.742815979730445
2018-08-02 09:00:00,0.5,0.5472014369388113,0,2.6554661465219738
2018-08-02 10:00:00,0.517,0.997229882128297,0,2.5510843924050053
2018-08-02 11:00:00,0.358,0.9998115475489215,0,3.6188224282730284
2018-08-02 12:00:00,0.225,0.3079682165739215,0,4.776918093737292
2018-08-02 13:00:00,0.167,0.190005267596967,0,5.4405711710871145
2018-08-02 14:00:00,0.192,0.41151241120063276,0,5.136546361645745
2018-08-02 15:00:00,0.25,0.8437280241265945,0,4.5289255105403425
2018-08-02 16:00:00,0.542,0.5301975705340826,1,2.4007487365798528
2018-08-02 17:00:00,0.642,0.34486820349774316,1,1.830328179925274
2018-08-02 18:00:00,0.608,0.6464797719548097,0,2.019407026590185
2018-08-02 19:00:00,0.692,0.841670479914652,0,1.5596125260155533
2018-08-02 20:00:00,0.85,0.20508642672358957,1,0.7445592442359835
2018-08-02 21:00:00,0.858,0.22292508810231726,1,0.704410639488155
2018-08-02 22:00:00,0.883,0.7317378010656573,1,0.5793975121792896
2018-08-02 23:00:00,0.85,0.3289078147745017,1,0.7445592442359835
2018-08-03 00:00:00,0.875,0.6622206403456593,1,0.619332165310242
2018-08-03 01:00:00,0.817,0.9506924232480238,0,0.9110424030189028
2018-08-03 02:00:00,0.867,0.7990578422714214,1,0.65933064441979
2018-08-03 03:00:00,0.783,0.053479587732959466,1,1.0842956386182467
2018-08-03 04:00:00,0.8,0.8982033829716312,0,0.9974275450456435
2018-08-03 05:00:00,0.708,0.31388427476736025,1,1.474577756348206
2018-08-03 06:00:00,0.767,0.1428598348206973,1,1.1665381832912078
2018-08-03 07:00:00,0.683,0.2921199092422211,1,1.6077637110407668
2018-08-03 08:00:00,0.658,0.8051130906157287,0,1.742815979730445
2018-08-03 09:00:00,0.5,0.3001663896970337,1,2.6554661465219738
2018-08-03 10:00:00,0.517,0.4636418251864033,1,2.5510843924050053
2018-08-03 11:00:00,0.358,0.9570777619439959,0,3.6188224282730284
2018-08-03 12:00:00,0.225,0.34960266125381934,0,4.776918093737292
2018-08-03 13:00:00,0.167,0.47782707370608624,0,5.4405711710871145
2018-08-03 14:00:00,0.192,0.20324043311114093,0,5.136546361645745
2018-08-03 15:00:00,0.25,0.03151704663352739,1,4.5289255105403425
2018-08-03 16:00:00,0.542,0.05647661451704744,1,2.4007487365798528
2018-08-03 17:00:00,0.642,0.23662911835525258,1,1.830328179925274
2018-08-03 18:00:00,0.608,0.5057318591506579,1,2.019407026590185
2018-08-03 19:00:00,0.692,0.8228015435456374,0,1.5596125260155533
2018-08-03 20:00:00,0.85,0.5005921065611175,1,0.7445592442359835
2018-08-03 21:00:00,0.858,0.0023258163546462374,1,0.704410639488155
2018-08-03 22:00:00,0.883,0.9747273138495839,0,0.5793975121792896
2018-08-03 23:00:00,0.85,0.5550567003564035,1,0.7445592442359835
2018-08-04 00:00:00,0.875,0.924161713138897,0,0.619332165310242
2018-08-04 01:00:00,0.817,0.007029042839535871,1,0.9110424030189028
2018-08-04 02:00:00,0.867,0.5213508608670784,1,0.65933064441979
2018-08-04 03:00:00,0.783,0.335639967562944,1,1.0842956386182467
2018-08-04 04:00:00,0.8,0.6412425359935426,1,0.9974275450456435
2018-08-04 05:00:00,0.708,0.3222258488621028,1,1.474577756348206
2018-08-04 06:00:00,0.767,0.8558670274978202,0,1.1665381832912078
2018-08-04 07:00:00,0.683,0.8634128426289843,0,1.6077637110407668
2018-08-04 08:00:00,0.658,0.538142560054945,1,1.742815979730445
2018-08-04 09:00:00,0.5,0.601706325253902,0,2.6554661465219738
2018-08-04 10:00:00,0.517,0.30526501194829947,1,2.5510843924050053
2018-08-04 11:00:00,0.358,0.1329860373460091,1,3.6188224282730284
2018-08-04 12:00:00,0.225,0.7500106618595448,0,4.776918093737292
2018-08-04 13:00:00,0.167,0.21907736548569956,0,5.4405711710871145
2018-08-04 14:00:00,0.192,0.5756888044570834,0,5.136546361645745
2018-08-04 15:00:00,0.25,0.1791187383578836,1,4.5289255105403425
2018-08-04 16:00:00,0.542,0.41100798315990883,1,2.4007487365798528
2018-08-04 17:00:00,0.642,0.9543065942435974,0,1.830328179925274
2018-08-04 18:00:00,0.608,0.2567132767407796,1,2.019407026590185
2018-08-04 19:00:00,0.692,0.5974185662300496,1,1.5596125260155533
2018-08-04 20:00:00,0.85,0.3755008997812197,1,0.7445592442359835
2018-08-04 21:00:00,0.858,0.8888662928666917,0,0.704410639488155
2018-08-04 22:00:00,0.883,0.49960639619707514,1,0.5793975121792896
2018-08-04 23:00:00,0.85,0.43703274109950163,1,0.7445592442359835
2018-08-05 00:00:00,0.875,0.5951550666076771,1,0.619332165310242
2018-08-05 01:00:00,0.817,0.3665562114012225,1,0.9110424030189028
2018-08-05 02:00:00,0.867,0.9464795534950357,0,0.65933064441979
2018-08-05 03:00:00,0.783,0.7509394701879455,1,1.0842956386182467
2018-08-05 04:00:00,0.8,0.33967960130190167,1,0.9974275450456435
2018-08-05 05:00:00,0.708,0.3857232398714806,1,1.474577756348206
2018-08-05 06:00:00,0.767,0.1072373120863841,1,1.1665381832912078
2018-08-05 07:00:00,0.683,0.22680811527872058,1,1.6077637110407668
2018-08-05 08:00:00,0.658,0.5982010847148669,1,1.742815979730445
2018-08-05 09:00:00,0.5,0.9329645399755477,0,2.6554661465219738
2018-08-05 10:00:00,0.517,0.18116242347512834,1,2.5510843924050053
2018-08-05 11:00:00,0.358,0.9650883405619894,0,3.6188224282730284
